,Repository,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10,pytorch/pytorch,0.1031796574581761,0.052276961505413,0.0125452456995844,0.0214571226388216,0.007594627328217,0.0044522155076265,0.0087095112019882,0.0045804744586348,0.0078259352594614,0.0049048974178731,0.0013598088407889,5.871706889593042e-05,0.0007169401505962,0.0001927967241499,5.5823074944783e-05,8.235926361521706e-05,9.421836141138009e-13,1.3801815157421515e-06,1.9841917551274154e-13
11,mlc-ai/mlc-llm,0.0743073150515556,0.0341026671230793,0.0320798605680465,0.0314376493753475,0.0155823621898889,0.0252074897289276,0.0087095112019882,0.0047912644222378,0.0088660661131143,0.0046857018023729,0.003206223482266,0.0006851885700598,0.0006351844640448,8.724540384719148e-05,0.0009494118858128,1.4213611621016753e-06,3.6661139402038856e-11,1.4213427448339644e-06,1.9264316975398798e-13
13,Mikubill/sd-webui-controlnet,0.0246768053621053,0.0114055536687374,0.0206633787602186,0.0212111305445432,0.0085402410477399,0.0026183843147009,0.005605530925095,0.0040178885683417,0.000592342170421,0.001269981614314,0.0041895951144397,0.0021706540137529,0.0004956748452968,0.0001676185202086,6.338636740110815e-05,5.059535457263564e-09,1.1344277481839526e-05,1.987195130670472e-12,1.5157281896618913e-13
14,scrapy/scrapy,0.1716738939285278,0.0590450373711064,0.0992318838834762,0.0312875993549823,0.0180819975565386,0.0369387716054916,0.0134526491165161,0.007473096717149,0.0134291946887969,0.0035456209443509,0.0040791546925902,0.0010346232164137,0.000335401535267,0.000402536970796,0.0009017345146276,3.456711783655919e-05,1.3607706541435285e-12,9.506647856080686e-13,2.7410699036077573e-13
15,openai/gym,0.1031796574581761,0.0071147070266306,0.0084944795817136,0.0031623381655663,0.0043884427286684,0.0012026580516248,0.002171374624595,0.0083275418878803,0.0007935532485134,0.0003085340431425,0.0001752168027451,0.0010346232164137,9.81132689048536e-05,0.00016624534328,7.064179953886196e-06,4.532235750228744e-05,3.489491362529406e-09,8.539608882746352e-29,5.0189568841126765e-29
16,pyecharts/pyecharts,0.2460345476865768,0.0717583820223808,0.0401014481707779,0.1393265575170517,0.0253796894103288,0.0245415512472391,0.0087095112019882,0.0202902816236019,0.0047081201337277,3.4189804864581674e-05,0.0004854507569689,0.0003748837043531,0.0003173573059029,1.1290470865787938e-05,0.0002228038210887,1.3522400877263864e-05,7.371267543021531e-07,7.561488722681369e-31,9.73983480673235e-13
17,zhayujie/chatgpt-on-wechat,0.0677769631147384,0.0126895271241664,0.014402462169528,0.0104422001168131,0.0180819975565386,0.0019705162849277,0.0064513967372477,0.0059812273830175,0.0007424913928844,0.0011340065393596,0.0002078812394756,0.0010346232164137,1.885958954517264e-05,0.0002611215076477,1.2057626918249298e-05,1.7913080228026956e-06,7.641693628102075e-06,6.125634222087228e-09,3.5002433736942197e-32
18,ddbourgin/numpy-ml,0.0858635380864143,0.0590450373711064,0.0289102531969547,0.0314376493753475,0.029922392219305,0.0106348255649209,0.019988453015685,0.0060334573499858,0.0074272407218813,0.0036332777235656,0.0029299044981598,0.0004858929605688,0.0004150071472395,0.0002611215076477,2.00621216208674e-05,2.1523659590738653e-12,3.5548130199458683e-06,1.9254719063610537e-07,2.0407979844342013e-14
22,ranger/ranger,0.0709296613931655,0.0163268093019723,0.0051088593900203,0.0314376493753475,0.0077541843056678,0.0135091869984109,0.0041994275525212,0.0029714021366089,0.0004327830392867,0.0027254247815817,0.0006868495838716,0.0001459603954572,2.1670810383511707e-05,0.0002611215076477,5.515923476195894e-05,1.925905598909594e-05,1.5040663159382458e-11,1.0691185252653668e-06,2.6646289341680784e-12
23,horovod/horovod,0.0146067067980766,0.0333289802074432,0.0401014481707779,0.0048768557608127,0.0051293913275003,0.0135091869984109,0.0028492726851254,0.0011344272643327,0.0019218100933358,0.000360424775863,0.0003236574993934,0.0001141200991696,0.000178597489139,1.843175050453283e-05,1.1881423233717214e-05,5.288236479827901e-06,2.900380239798106e-12,9.220074356774964e-12,2.051332194386024e-12
24,streamlit/streamlit,0.1392982453107834,0.1015632897615432,0.1365251094102859,0.0885229781270027,0.0670873597264289,0.0403129868209362,0.0247042514383792,0.0277598146349191,0.0058174640871584,0.0058013717643916,0.0090639879927039,0.0020003542304039,0.0008298387401737,0.0003677708446048,0.0004591470060404,0.0007396590081043,1.3760696674580686e-05,1.3736586979007372e-08,2.2002610847106537e-14
26,microsoft/nni,0.0584222488105297,0.0142000690102577,0.0215735379606485,0.0129289356991648,0.0180819975565386,0.0026975607033818,0.0078731020912528,0.0081506334245204,0.0032705757766962,0.0010331664234399,0.0004764688492286,0.000855209713336,9.836394019657746e-05,0.0003036655252799,1.980397428269498e-06,5.7800134527496994e-05,1.4720653140898321e-08,2.8224174299790183e-12,2.365531165046675e-12
27,comfyanonymous/ComfyUI,0.0060194716788828,0.005673081614077,0.005479697138071,0.0028419126756489,0.0028568995185196,0.0011497335508465,0.0007625414291396,0.0002113392547471,0.0003029059444088,3.608583574532531e-05,0.0002721804194152,5.670557584380731e-05,1.7676451534498483e-05,4.589994205161929e-06,0.0001251586467181,9.53588096308522e-06,1.440007366682039e-07,2.7454651399527738e-11,1.3823606703766702e-09
28,smicallef/spiderfoot,0.0747176557779312,0.0110833784565329,0.0401014481707779,0.0146119855344295,0.0043255873024463,0.0073161106556653,0.0059802951291203,0.0032971750479191,0.0021698249038308,0.0027254247815817,0.00074023893103,0.0008462608093395,1.201957456942182e-05,3.949087840737775e-05,0.0001251586467181,6.790990296143273e-13,2.4086145913315704e-06,3.692852501655658e-13,2.655942956883428e-12
30,twitter/the-algorithm-ml,0.1031796574581761,0.0125202657654881,0.0138703994452953,0.0124971643090248,0.0127540854737162,0.0037882234901189,0.0038105985149741,0.0182694196701049,0.0007251045317389,0.0014946098672226,0.0006156685994938,0.0005962871364317,0.0004128655127715,4.052389340358786e-05,4.994609480490908e-05,4.245979198458372e-06,3.241426495704386e-13,6.190994668031635e-07,1.1240062876630503e-30
31,ipython/ipython,0.1176030412316322,0.0361147820949554,0.0162737630307674,0.0124617926776409,0.0239653531461954,0.0135091869984109,0.0049902498722076,0.0078166667371988,0.0044595338404178,0.0027254247815817,0.0011611238587647,0.0010996655328199,0.0005310365813784,8.829515718389302e-05,0.0004410557448863,5.518018497241428e-06,2.7863039566561328e-12,1.4541172959070536e-06,8.778916280721954e-15
32,karlproject/karl,0.290355235338211,0.0134341390803456,0.1108154132962226,0.0705294162034988,0.0217585731297731,0.0043196813203394,0.0146560547873377,0.0018055343534797,0.0093416003510355,0.0063156140968203,0.0053257006220519,0.000863803550601,0.0006278990185819,0.0004409664543345,0.0005921567208133,6.093167394283228e-05,9.957476549971034e-07,6.60196747048758e-07,1.787456467561288e-12
33,encode/django-rest-framework,0.2208839803934097,0.2204696238040924,0.0287914667278528,0.021917775273323,0.0634150207042694,0.0185011345893144,0.0153717659413814,0.0197510365396738,0.0101092103868722,0.0047550173476338,0.0023441922385245,0.0011254656128585,0.0003848721389658,0.0001770240633049,0.0002246606454718,7.329904474318027e-05,3.267570718890056e-05,3.856415631275922e-08,1.0053798939202439e-11
34,ray-project/ray,0.1391300708055496,0.1068578362464904,0.0428115651011467,0.0840969607234001,0.0240034386515617,0.0185848642140626,0.0039643207564949,0.0157168749719858,0.0057077361270785,0.0045616347342729,0.0056915855966508,0.0006679311627522,0.0002385714033152,0.0013000045437365,0.000122179655591,7.21558099030517e-05,4.6437948185484856e-05,1.7908351992446114e-06,3.477962004765772e-13
35,PaddlePaddle/PaddleOCR,0.0217717457562685,0.0590450373711064,0.0090079195797443,0.0065050036646425,0.0024041356518864,0.0135091869984109,0.002725678961724,0.0012664413079619,0.0001972929894691,5.882465848117136e-05,0.0004735000838991,0.0001506453991169,0.0006257493027262,5.292752575769555e-06,2.4855788538502566e-09,7.62746196869557e-07,6.3844359486642236e-12,2.579665268290926e-13,2.902949419476137e-13
38,certbot/certbot,0.2961802184581756,0.0718956217169761,0.0448921918869018,0.07255220413208,0.027253869920969,0.0413707084953784,0.020910320803523,0.0129554569721221,0.0014205564511939,0.0027254247815817,0.0092467963695526,0.001137126237154,0.0002037535596173,0.0002611215076477,0.000171121690073,4.532235750228744e-05,2.4266016680485336e-06,3.2190783372243465e-08,1.3012486053953776e-12
40,huggingface/diffusers,0.1031796574581761,0.0056366454809904,0.0088981753215193,0.0049824463203549,0.0180819975565386,0.002552771475166,0.0022173095494508,0.0002411742025287,0.0005817024502903,0.0011099660769104,0.0002854218473657,0.0002630466187838,6.555108484462835e-06,1.8460619685356505e-05,2.234766361652873e-05,1.078571244761406e-06,2.206733000775785e-07,4.039140577560829e-08,3.766416974311515e-13
41,huggingface/transformers,0.0619622059166431,0.0427212156355381,0.0401014481707779,0.0194205157458782,0.0163575503975152,0.0073367860168218,0.0051891258917748,0.0027154623530805,0.0025459283497184,0.0025863600894808,0.0009537360165268,0.0014219504082575,0.0005123101873323,5.822901584906504e-05,2.0549673536152117e-06,2.2469206669484265e-05,2.038801767412224e-07,3.887266376845222e-12,6.335005853230767e-10
42,python-telegram-bot/python-telegram-bot,0.1763410717248916,0.0590450373711064,0.0565022677183151,0.0377157963812351,0.0361290797591209,0.0437397882342338,0.0306621771305799,0.0126396222040057,0.0042498904101912,0.0027254247815817,0.0062587796710431,0.0010346232164137,0.0025006085634231,3.688853757921606e-05,0.0003071412211284,0.0001388650707667,9.460938699135113e-09,9.198522548103938e-07,3.995922516486505e-12
43,reflex-dev/reflex,0.1031796574581761,0.2393261194229126,0.0401014481707779,0.0732460916042327,0.0297541804611682,0.0112154316157102,0.0061471886001527,0.0099371979013085,0.0047450568526983,0.0027254247815817,0.0008495590300299,0.0010346232164137,0.0002552292135078,0.000539195491001,3.820044366875664e-05,5.260457669464813e-07,5.260516786620428e-07,1.118753708705836e-31,6.177147581932668e-32
45,mindsdb/mindsdb,0.0795702710747718,0.0590450373711064,0.0341608375310897,0.0129798334091901,0.0180819975565386,0.0133133959025144,0.0039125611074268,0.0083275418878803,0.0022097546607255,0.0003091654798481,0.002049321308732,0.0005137535627,0.0001666313910391,2.6629819330992177e-05,0.0001251586467181,2.4288817712658783e-06,1.6576043922883477e-12,1.0735399114808477e-12,9.761020117182717e-13
48,freqtrade/freqtrade,0.0087381117045879,0.0590450373711064,0.0193412769585847,0.0314376493753475,0.0074827284552156,0.0039532794617116,0.0053982771933078,0.0059048337861895,0.0015133676351979,0.0027254247815817,0.0020193976815789,3.7648871511919424e-05,0.0004032361030112,0.0002479292743373,9.124861435338972e-07,4.532235750228744e-05,5.3904154810879845e-06,2.0624340858190968e-14,1.3261561987443216e-12
50,microsoft/DeepSpeed,0.0170395020395517,0.0437267944216728,0.0505537129938602,0.0086370706558227,0.005116659682244,0.0056350124068558,0.0057063195854425,0.0010833594715222,0.0008220410090871,0.0020116416271775,0.0011727613164111,0.0001764074404491,8.815526962280273e-05,0.0001978804648388,4.779347000294365e-05,4.1639843402663246e-05,1.732601594994776e-05,5.502347910635308e-09,2.968460167344228e-13
51,Lightning-AI/lightning,0.1031796574581761,0.0501043945550918,0.021462257951498,0.0129548758268356,0.0180819975565386,0.0098992576822638,0.0163864847272634,0.0184352956712245,0.0055013000965118,0.0021302823442965,0.0010335724800825,0.0005381946684792,5.388878435041988e-06,0.0008861074456945,2.8713393476209603e-06,0.0002042994601652,1.9506104630834242e-12,1.0134089052371564e-06,1.0563413208389272e-12
52,lm-sys/FastChat,0.0747402608394622,0.0289332326501607,0.0303282160311937,0.022438297048211,0.0089409817010164,0.0035441922955214,0.0051948204636573,0.0047493046149611,0.0030759151559323,0.0015309051377698,0.0008021484245546,0.0001189306640299,8.957046520663425e-05,8.781543147051707e-05,5.123711889609695e-05,1.0597741493256764e-05,8.683551641297527e-06,2.6335653657838524e-08,2.584134815852845e-11
53,geekcomputers/Python,0.0884074196219444,0.0788647979497909,0.0174704864621162,0.0299274157732725,0.0062655713409185,0.0090535543859004,0.0163482278585433,0.0090162251144647,0.0032443404197692,0.0035486854612827,0.000942698738072,0.0005567658226937,0.0001237443793797,0.0001311602682108,1.644905387365725e-05,2.8277372621232644e-05,1.245915518666152e-05,1.6458479876746424e-06,2.0225687444308527e-11
54,OpenBB-finance/OpenBBTerminal,0.0434849336743354,0.0692621320486068,0.0401014481707779,0.0087507609277963,0.0180819975565386,0.0121249891817569,0.0245184618979692,0.0160606857389211,0.0024608268868178,0.0049614203162491,0.0031905791256576,0.0012113036355003,0.0011605030158534,6.375019438564777e-06,0.0003859638527501,1.7545507944305427e-05,4.748932951770257e-06,6.4962562239256885e-12,3.165425820766954e-12
55,httpie/cli,0.2256335020065307,0.0470020361244678,0.0281377136707305,0.0314376493753475,0.0180819975565386,0.0206575132906436,0.0172026213258504,0.0098239826038479,0.0194493345916271,0.0024587905500084,0.0013624001294374,0.000177411493496,0.0028340006247162,4.39155992353335e-05,4.6848672354826704e-05,4.316999911679886e-05,9.137438610196114e-07,2.255575012790473e-13,1.1275125933818757e-13
56,aws/aws-cli,0.0870891585946083,0.0590450373711064,0.046157170087099,0.0314376493753475,0.0342272892594337,0.0295631494373083,0.0164701752364635,0.0045568966306746,0.0042498904101912,0.0067393188364803,0.001886299229227,0.0020632587838917,0.0040516257286071,0.0003820096608251,9.609638073015958e-05,0.0002481994160916,2.0226366359565876e-08,2.0111972531822172e-08,2.71362429055122e-11
57,apache/tvm,0.1031796574581761,0.0184723902493715,0.0063503826968371,0.0157795511186122,0.0015786404255777,0.0017956551164388,0.0087095112019882,0.0017563155852258,0.0012699561193585,0.0001406679512001,0.0019757249941429,0.0010346232164137,8.569630153942853e-05,2.125063474522904e-06,0.0002266547526232,5.504778073373018e-06,1.0483549583995e-09,4.887283611663962e-13,4.4797387912902397e-13
59,pandas-dev/pandas,0.1088003292679786,0.1245155856013298,0.0686530768871307,0.0314376493753475,0.022240487858653,0.0135091869984109,0.0140865333378314,0.0019916403107345,0.0088066756725311,0.0053811031393706,0.0019817266147583,0.0010346232164137,0.0006058730650693,0.0002611215076477,1.9076567241427256e-06,8.372423508262727e-06,2.4495232231469544e-11,3.801195198448876e-13,4.1153644619700003e-13
60,unifyai/ivy,0.2681073546409607,0.0590450373711064,0.0401014481707779,0.0915562734007835,0.0314464643597602,0.0132049107924103,0.0087095112019882,0.0152037888765335,0.0042498904101912,0.0229914505034685,0.0032607477623969,0.0004397673765197,0.0022863072808831,0.002066935179755,8.549857011530548e-05,3.595583166315919e-06,6.531315648317104e-07,8.904301991921605e-13,2.849466268408513e-13
61,babysor/MockingBird,0.1031796574581761,0.0095649156719446,0.0071964119561016,0.0314376493753475,0.0031364755704998,0.0056017590686678,0.0058454647660255,0.0016342396847903,0.0038564174901694,0.000214723040699,4.464633093448356e-05,0.0010346232164137,0.0006257493027262,1.3667628991242964e-05,1.2844615412177518e-05,5.399007818596147e-07,6.746889939096557e-12,2.3795598735887324e-06,3.398284908681659e-12
62,ludwig-ai/ludwig,0.1392023116350174,0.1383915543556213,0.0215629898011684,0.0142450481653213,0.0175368916243314,0.00111733621452,0.0084526548162102,0.0102100698277354,0.0038918601348996,0.0028450300451368,0.0011509839678183,0.006294104270637,0.0004685888707172,9.59533645072952e-05,6.760154064977542e-05,1.608941784070339e-05,3.420234634177177e-06,7.794543677164256e-09,5.438900198273533e-13
63,commaai/openpilot,0.0132953254505991,0.0033020502887666,0.0023247175849974,0.0030450406484305,0.0021790242753922,0.0007670204504393,0.0008151400834321,0.0005188189679756,0.0002144001191481,0.0001472209987696,0.0019757249941429,7.758545689284801e-05,1.3549344657803886e-05,5.39734355697874e-05,3.157891342198127e-06,1.7448076050641248e-06,1.1252654827354457e-15,4.394931636397814e-07,2.9546003488144164e-31
66,matplotlib/matplotlib,0.0403689406812191,0.0402800515294075,0.0401014481707779,0.0122295962646603,0.0076529486104846,0.0083535853773355,0.0052177002653479,0.0040533491410315,0.0018099817680194,0.0004954151809215,0.0011775193270295,0.0010346232164137,9.05560445971787e-05,8.086756861303002e-05,6.705786290694959e-07,4.532235750228744e-05,5.782147221959634e-13,5.994877927406605e-09,2.2562941098813738e-13
68,mitmproxy/mitmproxy,0.1031796574581761,0.1388986259698867,0.0401014481707779,0.0314376493753475,0.0252363700419664,0.1135831475257873,0.0027714564930647,0.005447119474411,0.0258868727833032,0.0051824674010276,0.0055848774500191,0.0010346232164137,0.0006257493027262,0.0002942328865174,8.979177800938487e-05,1.1738550256268354e-06,1.4304173419077417e-05,2.312498499981719e-12,6.67073818058639e-13
71,aio-libs/aiohttp,0.1031796574581761,0.020698582753539,0.0229251757264137,0.0182709619402885,0.021084688603878,0.0097831822931766,0.0099166110157966,0.005032829940319,0.0017732457490637,0.0011135999811813,0.0006492775282822,0.0011037176009267,0.0001998304214794,0.0001240944693563,2.07912853511516e-05,6.1145369727455545e-06,1.5493154933210462e-05,3.887693552501181e-12,2.5350901933229864e-12
73,PaddlePaddle/PaddleNLP,0.1031796574581761,0.0257389564067125,0.0039414586499333,0.0250405576080083,0.0180819975565386,0.0044168974272906,0.0038583786226809,0.0028807630296796,0.0042498904101912,0.0023693130351603,7.769604417262599e-05,0.0017076925141736,0.0002944254665635,0.0002611215076477,9.082400356419384e-05,6.166272328300693e-07,1.862357635218359e-06,2.0659684900337094e-12,4.521524214068373e-12
74,huggingface/pytorch-image-models,0.016232181340456,0.0157099273055791,0.0047532934695482,0.0062519093044102,0.0028847018256783,0.0028750349301844,0.00216148304753,0.0017749741673469,0.0004806101205758,0.000166919111507,0.0004125024715904,0.0001854959264164,0.0002913289936259,1.584813799127005e-05,8.765146958467085e-06,7.701965841988567e-06,2.1455507521750405e-06,6.744678557879524e-07,3.2710528621686386e-13
75,spotDL/spotify-downloader,0.0414304062724113,0.0331015735864639,0.0324676111340522,0.0157638937234878,0.0066146897152066,0.0215972382575273,0.0125669231638312,0.0046900785528123,0.0016446716617792,0.0006774979410693,0.0008746760431677,0.0002829748555086,0.0006257493027262,0.0001323014002991,4.48335958935786e-06,6.0562520957319066e-05,7.97418457075224e-32,6.419807050406234e-07,1.0419607055803816e-17
76,ytdl-org/youtube-dl,0.0579025335609912,0.0286618769168853,0.0161531865596771,0.0127713941037654,0.0180819975565386,0.0036204278003424,0.0080407541245222,0.0010919956257566,0.0002773714077193,7.22198819858022e-05,7.371804531430826e-05,1.5227160474751145e-05,0.0003003393067047,2.502298775652889e-05,4.228102625347674e-05,1.2275922927074134e-06,2.4285422561831638e-09,2.414238053916052e-07,9.68483326440348e-15
78,borgbackup/borg,0.1031796574581761,0.0466473922133445,0.0401014481707779,0.0524549931287765,0.0507542118430137,0.0220479071140289,0.0061054937541484,0.0083275418878803,0.006326294504106,0.0033044083975255,7.719929271843284e-05,1.847476414695848e-05,3.106375515926629e-05,1.451884145353688e-05,1.649378282309044e-05,3.365142902111984e-06,1.6771100490586832e-06,1.3907654325059917e-12,8.910833191927339e-15
79,pytorch/vision,0.1031796574581761,0.0162310656160116,0.0127686904743313,0.0116016026586294,0.0180819975565386,0.0027694369200617,0.003631300991401,0.002053094562143,0.0004380293539725,0.0027254247815817,0.0003971775877289,0.000513409380801,0.0002580474247224,6.250665137486067e-06,0.0001251586467181,6.449929060181603e-05,1.085271954769096e-12,6.144403020234834e-13,7.112658378938264e-11
80,pyodide/pyodide,0.3875391781330108,0.1930163204669952,0.2023162692785263,0.1445779800415039,0.0413022562861442,0.0481204353272914,0.0273635499179363,0.045225728303194,0.0160621479153633,0.0027254247815817,0.0111852884292602,0.0030381584074348,0.0053484020754694,0.0028086700476706,0.0008702281629666,4.609214052098132e-12,5.44807434721406e-08,8.100284958345583e-07,3.8966553336220203e-32
82,gunthercox/ChatterBot,0.1180237829685211,0.0579361766576767,0.056759625673294,0.1177109703421592,0.0186229925602674,0.0476551242172718,0.0189898516982793,0.024793729186058,0.0121180526912212,0.0014958448009565,0.0038231592625379,0.0010972319869324,0.0007276745163835,0.0002518220571801,0.0002220576134277,0.0006176176248118,5.449534228318953e-07,3.773951637309203e-11,2.664537126047035e-32
84,localstack/localstack,0.2278315871953964,0.0590450373711064,0.1897315979003906,0.1007123664021492,0.094789057970047,0.0161634813994169,0.0143766226246953,0.010328204371035,0.0103908888995647,0.0026018507778644,0.000288699317025,2.043572567345109e-05,0.0003319493844173,5.858900840394199e-05,5.654273263644427e-05,1.1998100291066294e-08,4.238749625073979e-06,1.4675065358460415e-06,7.289063016363563e-13
85,Textualize/rich,0.0389026924967765,0.0147454049438238,0.0073462650179862,0.0083974786102771,0.0180819975565386,0.0031787049956619,0.0047969669103622,0.0009572806302458,0.0012016966938972,0.0015486649936065,0.0016555606853216,0.0001616610097698,2.4376704459427856e-05,5.74961923121009e-05,0.0001251586467181,3.097169610555284e-06,6.966311048017815e-06,4.342419978285717e-13,4.278872720551996e-13
86,lllyasviel/ControlNet,0.1031796574581761,0.0174031294882297,0.0401014481707779,0.0046635288745164,0.005424756091088,0.0012285533593967,0.0012786210281774,0.0017973518697544,0.0006589088006876,0.0005443927366286,0.0002381089580012,0.000126135724713,0.0001859321491792,8.209376574086491e-06,2.5173807443934493e-05,4.532235750228744e-05,6.841162871751294e-07,1.865813580026465e-11,1.1310144444262593e-12
89,sqlmapproject/sqlmap,0.0303450468927621,0.0279044620692729,0.0267341043800115,0.0026667329948395,0.0014190688962116,0.0015355841023847,0.0006200653733685,0.0003946310025639,0.0001933805469889,0.0013302547158673,8.458580123260617e-05,9.801414125831798e-05,0.0001216134187416,4.5285756641533226e-05,1.5193132639979012e-05,7.604303846164839e-06,4.193262611806858e-06,2.5487374841759447e-06,1.9277871399908664e-12
90,ansible/ansible,0.0685190185904502,0.0681822523474693,0.0200510285794734,0.0066696880385279,0.0111493533477187,0.0135091869984109,0.0044658929109573,0.0004664120497182,0.0010047833202406,0.0010606216965243,0.0012914758408442,0.0001982036483241,0.0009758683154359,0.0002747090184129,6.00502171437256e-05,6.815670531068463e-06,7.094400178431215e-09,3.550912005840373e-13,7.146673118747783e-14
91,RasaHQ/rasa,0.1008583009243011,0.1000479161739349,0.0415180698037147,0.1478223800659179,0.007168267853558,0.008254237473011,0.0306878816336393,0.0177175812423229,0.009115831926465,0.0038890305440872,0.0009046930936165,0.0041328822262585,0.0008588976925238,0.0007993137696757,0.0001880753989098,9.961967180061038e-07,1.6861047063762569e-12,1.2319988779152524e-12,5.338285152464707e-13
92,LAION-AI/Open-Assistant,0.0346970744431018,0.0590450373711064,0.015669023618102,0.0314376493753475,0.0074707218445837,0.0095510724931955,0.0011725731892511,0.0083275418878803,5.044110730523244e-05,0.0014448201982304,0.0002218196750618,0.0001797828590497,4.988901491742581e-05,2.4038658011704683e-05,1.110923221858684e-05,1.0870167898247018e-05,2.114975539537281e-13,4.287493970966949e-12,2.114828088041823e-13
93,networkx/networkx,0.1568414270877838,0.0469237193465232,0.0618933029472827,0.0314376493753475,0.1045999377965927,0.0316286571323871,0.0145612759515643,0.0090521648526191,0.0063301804475486,0.0027254247815817,0.0059514208696782,0.0025925037916749,0.0024257998447865,5.004812010156456e-06,2.788530764519237e-06,2.6886114028457087e-06,1.391121617899671e-08,8.564137246591663e-12,4.135117595560622e-12
95,yt-dlp/yt-dlp,0.0356993898749351,0.0178765039891004,0.0401014481707779,0.0103803845122456,0.0064106145873665,0.0135091869984109,0.0033816155046224,0.0026496949139982,0.0004976488999091,0.0034358985722064,0.0001003970828605,6.781492993468419e-05,1.0047151590697467e-05,1.7830661818152294e-05,0.0001251586467181,1.353461357211927e-05,4.0726910732757915e-09,1.8246270201416337e-06,3.5963033495189235e-14
97,RaRe-Technologies/gensim,0.0396716967225074,0.0590450373711064,0.0388348624110221,0.0314376493753475,0.008502141572535,0.0128065319731831,0.0030618240125477,0.0083275418878803,0.0019660363905131,0.0039116907864809,0.0019757249941429,0.0010346232164137,0.0005240634782239,0.0001066521799657,1.4016268323757686e-06,0.0001348408113699,8.243021376586057e-09,6.821066606509107e-13,4.82478260902669e-13
