LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,CD,CLOC,DIT,NOA,NOC,NOD,NOP,LOC,LLOC,NA,NM,NLA,NLM,NOS,TLOC,TLLOC,TNA,TNM,TNLA,TNLM,TNOS
115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0
3.045152351576067,0.0,0.0,9.945702207875112,0.3684978418245678,0.0,0.0,0.294258558554788,4.368090042497692,0.0,15.736081979862702,0.2152488433530906,0.22298079753705324,0.17514824072837382,0.22298079753705324,0.17514824072837382,75.07585090192791,60.155157625779495,0.0,5.3831161544419235,0.0,4.073831483942904,27.68527986553341,75.31662199757814,60.356425909774195,0.0,5.5728507960457945,0.0,4.119163983321231,27.810261974835687
1.4410741828487943,0.0,0.0,7.137285914248374,0.21425651384675581,0.0,0.0,0.22751281947660662,2.0712259427649378,0.0,18.607135735352664,0.1710122230782868,0.17588186843412462,0.12538403857295422,0.17588186843412462,0.12538403857295422,44.797907399849734,37.74615677084789,0.0,3.34100779414723,0.0,1.9678401603360367,16.20180972718015,44.739134571194015,37.692661379704745,0.0,3.4220020802148268,0.0,1.9804033551701679,16.198925764906235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725925925925926,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
2.3077737030285044,0.0,0.0,5.877456068851437,0.21944444444444444,0.0,0.0,0.13879274281817505,3.1783443240697125,0.0,5.9336646873908485,0.08356158427894439,0.09066945555514783,0.07987627365356623,0.09066945555514783,0.07987627365356623,47.102202579712745,37.98096277851421,0.0,3.571300256629598,0.0,2.905410110012533,18.361229112031037,48.052522172949004,39.225451358878324,0.0,3.6312403763900774,0.0,2.955107641859139,18.775748282364162
2.8052930056710776,0.0,0.0,8.854166666666666,0.3620689655172414,0.0,0.0,0.24864864864864866,4.105555555555555,0.0,10.961139896373057,0.16803215334673055,0.1765342402226001,0.14958345034166431,0.1765342402226001,0.14958345034166431,67.19057815845824,53.99411764705882,0.0,4.755050505050505,0.0,3.9004524886877827,25.972491909385113,67.32064421669106,53.99411764705882,0.0,4.95289079229122,0.0,3.9275158339197747,26.03074433656958
3.5890284225643767,0.0,0.0,11.86711222091657,0.48421887558695376,0.0,0.0,0.4162483384158261,5.303621509572004,0.0,18.38337388228841,0.2889245585874799,0.29390544390544393,0.2422830015644387,0.29390544390544393,0.2422830015644387,83.15726091101149,69.71584788222235,0.0,6.495508658008658,0.0,4.938000677346308,34.01329113924051,83.20348134693667,69.7418983238199,0.0,6.74838948929858,0.0,5.091870244010366,34.091847041847046
7.777158774373259,0.0,0.0,61.379110251450676,1.3423597678916828,0.0,0.0,1.5574837310195229,12.686550976138829,0.0,151.69359331476323,0.8034993270524899,0.8169582772543742,0.620889748549323,0.8169582772543742,0.620889748549323,270.8050139275766,258.9442896935933,0.0,21.410810810810812,0.0,11.129067245119305,92.23950617283951,270.8050139275766,258.9442896935933,0.0,21.726486486486486,0.0,11.189804772234273,92.24938271604938
