index,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
mean,0.09254915409431025,0.06835227700778182,0.049918841719231076,0.03839128853042464,0.025647361058253125,0.019593060730795298,0.01124504624941538,0.0081287152525252,0.005679831767903172,0.0033527282816460673,0.002031421991093938,0.0012688798014631097,0.000468806545294081,0.00019344769692245125,8.071974731482058e-05,1.411829544763581e-05,5.494167627366361e-06,9.140216206419162e-07,7.184935971876749e-08
min,0.01711195707321167,0.009844491258263588,0.008301078341901302,0.0010844134958460927,0.00045946790487505496,0.00021689632558263838,2.2320758944260888e-05,9.011809015646577e-05,5.737975698139053e-06,9.695922017272096e-06,2.965340627270052e-06,7.647033726243535e-07,2.49251441708509e-09,5.669886435355487e-12,0.0,0.0,0.0,0.0,0.0
max,0.2358088493347168,0.12313880026340485,0.12787418067455292,0.1077820435166359,0.09461823105812073,0.0642252266407013,0.05172528326511383,0.03292156383395195,0.02493726834654808,0.017858481034636497,0.02043616585433483,0.015494750812649727,0.003180930856615305,0.0039198072627186775,0.0009233648888766766,0.00021459411073010415,0.00010067742550745606,1.1574727977858856e-05,3.720075710589299e-06
