index,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
mean,0.03357631725241215,0.014404822000513599,0.0059145049433972615,0.003214947760547276,0.0016074278668807907,0.0009402854757894655,0.00044925315704019274,0.00022337141666584396,0.0001246526955555689,7.042030611387419e-05,3.39534192011509e-05,1.9535668644031177e-05,1.474667630156032e-05,5.313007873242891e-06,2.184294796013543e-06,5.04537960701105e-07,1.7689187126100397e-07,6.527380872291824e-09,8.908116532683667e-10
min,0.0033020502887666225,0.0010546152479946613,0.0005226434441283345,0.00013899205077905208,4.261270078131929e-05,3.1015631975606084e-05,1.6557129129068926e-05,6.74472767059342e-06,4.261825779394712e-06,1.490057570663339e-06,2.360528696954134e-07,4.03912530089201e-08,1.381103120756677e-09,4.6610395018250405e-18,2.2830692258012387e-32,7.945484435366533e-33,9.783445525326013e-33,6.624087725720183e-33,2.263144927162587e-33
max,0.15366056561470032,0.10046644508838654,0.04119061678647995,0.02488595061004162,0.016567248851060867,0.011685010977089405,0.008276872336864471,0.00615007383748889,0.004457974806427956,0.002932393690571189,0.0016210671747103333,0.0010804159101098776,0.0010685415472835302,0.0003095303545705974,0.00015271955635398626,2.126809340552427e-05,1.7956328974833013e-06,2.204371014613571e-07,5.0168903698022405e-08
