Repository,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
ultralytics/ultralytics,0.009395132772624493,0.00622226158156991,0.0016700199339538813,0.001127860159613192,0.0005072412313893437,0.0001909991551656276,6.69245418976061e-05,3.7053177948109806e-05,1.8351835024077445e-05,7.384914624708472e-06,3.4539095850050217e-06,3.945712705899496e-06,2.9149740043976635e-07,4.303403065755024e-14,4.301984454974962e-14,3.628935802031663e-14,3.140486057873204e-07,6.7446713666841854e-15,1.0301404776623189e-31
matplotlib/matplotlib,0.01053791493177414,0.006073323544114828,0.0035721566528081894,0.0023012100718915462,0.0009860893478617072,0.0006376721430569887,0.0002699051983654499,4.137418727623299e-05,1.0082902008434758e-05,7.231272775243269e-06,2.768161493804655e-06,2.110696414092672e-06,2.4247172405011952e-05,5.993899154788096e-09,1.1790280041168444e-06,7.371606444836129e-14,6.916100119269686e-07,5.0996265722616854e-14,2.937087422230644e-14
python-poetry/poetry,0.030651390552520752,0.016024600714445114,0.00915584433823824,0.004212541505694389,0.00226793740876019,0.0015719881048426032,0.0006365439621731639,0.00035324235795997083,0.0002068650646833703,0.00026347447419539094,7.884909427957609e-05,4.336581696406938e-05,2.5483494027866982e-05,1.3093072084302548e-05,5.0420812840457074e-06,2.547005351516418e-06,9.170305474981433e-07,1.6508826305994262e-08,2.4309900759078573e-09
mitmproxy/mitmproxy,0.039369337260723114,0.02021014876663685,0.00960579514503479,0.0022174129262566566,0.0004048766568303108,0.000275959144346416,0.000268210016656667,8.470592001685873e-05,5.009895903640427e-05,1.9369586880202405e-05,3.989141532656504e-06,1.2651413499042974e-06,2.3882416044784804e-08,2.3881591815211323e-08,1.8085173116022535e-12,6.016017219979963e-13,1.547660003625717e-12,9.815514693351998e-14,9.553975991415109e-14
lllyasviel/Fooocus,0.006175326649099588,0.0017513185739517212,0.0012014589738100767,0.00013899205077905208,4.710412395070307e-05,0.0009402854757894656,1.7864704204839654e-05,6.74472767059342e-06,4.928882390231593e-06,3.6950420962966746e-06,3.0788007165938325e-07,1.1345315442667925e-06,1.450840869665626e-07,1.3942982324266495e-09,1.1119286948710425e-14,1.1119286948710425e-14,1.487119618559518e-07,4.3367748086241276e-15,4.331872605441893e-15
google/jax,0.027735648676753044,0.014404822000513602,0.0027790041640400887,0.0014996430836617947,0.0004845661751460284,0.0009402854757894656,0.00017773493891581893,4.802687180927023e-05,4.3203897803323343e-05,7.106086741259787e-06,3.654116881079972e-06,1.5456294022442307e-06,2.276854438321152e-08,1.9186084045941243e-06,6.952753395803382e-14,2.611773373527998e-13,1.8699286368460688e-13,2.3961889872477216e-13,6.052929967144405e-14
aio-libs/aiohttp,0.020698582753539085,0.00702580064535141,0.003022473305463791,0.0011210058582946658,0.0003035507397726178,0.0004540792724583298,8.648687798995525e-05,4.3117659515701234e-05,1.7583643057150766e-05,7.042030611387418e-05,2.8730471512972144e-06,2.7868222787219565e-06,1.5438388345501153e-08,1.544171723821819e-08,5.436154456271713e-13,8.345517744749731e-13,1.6434820355754748e-13,8.164897794329939e-13,4.740760396553488e-14
python/mypy,0.016334008425474167,0.014404822000513602,0.0034123901277780533,0.003214947760547276,0.0005894207279197872,0.0002353536110604182,0.00014948405441828072,4.844970317208208e-05,3.110591569566168e-05,1.5105713828234002e-05,1.2855444765591528e-05,1.6819246866361937e-06,4.585108399624005e-06,3.483868738201473e-13,8.807321191794948e-14,1.691111037012763e-13,2.5576361436185045e-14,5.224242398274917e-14,5.6602515914345314e-14
PaddlePaddle/PaddleNLP,0.013784226030111313,0.028098735958337784,0.00239669275470078,0.0014968273462727666,0.0009483550675213337,0.0004553186008706689,0.00020932975166942924,4.2858835513470694e-05,7.903050573077053e-06,3.0747626169613795e-06,2.261474492115667e-06,3.526041894019727e-07,5.308830264283415e-09,3.421774010803347e-07,3.9808746576941445e-12,1.5860410857923557e-12,7.773799507761192e-13,1.4228244233846499e-12,3.9467249455561737e-13
huggingface/pytorch-image-models,0.009030623361468315,0.004817865788936615,0.002910977229475975,0.0013578296639025211,0.0007086026016622782,0.00035838448093272746,0.00020736700389534235,9.507753566140309e-05,7.287412881851196e-05,2.910524017352145e-05,1.9901312043657526e-05,1.2833173968829215e-05,8.315735612995923e-06,4.58241765954881e-06,2.3281925223272992e-06,1.3733223340750556e-06,6.220599857442721e-07,3.683341853744082e-09,2.1559989349384523e-09
spotDL/spotify-downloader,0.033576317252412155,0.008268877863883972,0.004774586297571659,0.0008782474906183779,0.0004263729206286371,0.0009402854757894656,7.67485034884885e-05,2.9968188755447045e-05,8.939507097238675e-06,7.042030611387418e-05,1.9384474398975726e-06,1.7248727601781866e-07,1.7248689232474135e-07,1.0419607055803815e-17,2.6870068268181058e-06,2.384479564257059e-32,1.6810963646932374e-32,2.0285245934015096e-32,1.3947369776885032e-32
ytdl-org/youtube-dl,0.013131015002727509,0.00855641532689333,0.0036659445613622665,0.0003178782935719937,4.261270078131929e-05,3.5461383959045634e-05,1.6557129129068926e-05,9.470453733229078e-06,4.261825779394712e-06,3.860327069560299e-06,3.0279895781859523e-06,1.5067588492456707e-06,2.427762879619877e-09,2.427872791699315e-09,3.9434194841828085e-14,6.748100791329381e-16,4.1737146135305703e-16,5.078614734158916e-16,4.953911367290586e-16
Delgan/loguru,0.007712982594966888,0.0041323439218103886,0.002670172369107604,0.001138711697421968,0.0007178719388321042,0.0004026827809866518,0.0002671348338481039,5.4443928092950955e-05,9.125228643824812e-06,3.735330437848461e-06,1.5321737691920134e-06,4.575637717607606e-07,8.773658350946789e-07,5.152568833367832e-18,1.151168553176936e-31,7.945484435366533e-33,9.783445525326013e-33,6.624087725720183e-33,2.263144927162587e-33
borgbackup/borg,0.023742906749248505,0.0074005029164254665,0.0027990855742245913,0.0012877661501988769,0.00018003227887675166,0.0009402854757894656,8.111144416034222e-05,3.08312701235991e-05,3.08312701235991e-05,4.958687441103393e-06,2.8363315323076677e-06,1.0961482530547073e-06,4.835904292121995e-06,9.10242033569375e-06,8.884878408357572e-15,1.7597506525902115e-15,1.733796080778682e-15,1.2797906734363096e-08,9.366395411080826e-32
pytorch/vision,0.010040941648185253,0.005652847234159708,0.002588456030935049,0.000823277747258544,0.0005007472354918718,0.0001265610771952197,9.03932232176885e-05,2.7198253519600257e-05,0.00012465269555556887,6.216955625859555e-06,3.079919451920432e-06,1.1466180467323284e-06,1.1102295047749067e-06,3.902934019809484e-13,2.791130499467387e-13,1.1064722949720787e-13,3.0841765231125196e-13,2.046875716881294e-13,7.497674762947312e-14
pyodide/pyodide,0.10134139657020569,0.014404822000513602,0.040747616440057755,0.02340967021882534,0.008815078996121883,0.005897155962884426,0.0024122344329953194,0.0002528834156692028,0.00010176623618463054,9.784349094843492e-05,4.259518846083665e-06,4.6280259994091466e-05,8.100343507067009e-07,5.3368564847565823e-17,4.1053766983012005e-32,3.970474027864958e-32,1.7126240048030543e-32,5.472139363860151e-08,2.288510589151195e-32
facebookresearch/ParlAI,0.021595392376184464,0.01250486634671688,0.006100196857005358,0.001631269115023315,0.0010752613889053464,0.0004197754606138915,0.0002553162048570812,5.655151107930578e-05,2.9412029107334092e-05,9.143037459580228e-06,2.1414125512819737e-06,1.700304551377485e-06,7.408809210573963e-07,1.3017683448118128e-13,1.1855681299427316e-14,1.0506892800460702e-13,3.111317694909528e-14,9.546064703687754e-14,1.4911096852697134e-14
gunthercox/ChatterBot,0.11802378296852112,0.013939030468463898,0.0059145049433972615,0.0062884194776415825,0.0021494938991963863,0.0012108692899346352,0.00036831028410233557,0.00011035265924874693,4.336687197792344e-05,6.71938596497057e-06,4.280001576262293e-06,2.0471284187806305e-06,4.7163496219582157e-07,1.9584231125691076e-08,1.7021790473926433e-17,1.7021790473926433e-17,1.749716435169664e-32,8.665752435785565e-33,1.1949263009989369e-32
keras-team/keras,0.02832314930856228,0.01538896281272173,0.003085085889324546,0.003214947760547276,0.0037182930391281843,0.0005231218528933823,0.00015211237769108266,0.00011514747166074812,1.698476444289554e-05,1.3322965060069691e-05,4.2157316784141585e-06,2.8920483146066545e-06,1.479061229048284e-08,1.478753652861542e-08,6.215166185527532e-13,4.183605718799388e-12,1.3277438029035693e-06,5.549737102164554e-13,3.4628977203104983e-12
localstack/localstack,0.04938781261444092,0.017727678641676903,0.009352164342999458,0.00957573764026165,0.00047077378258109093,0.0003178599872626364,0.00016660618712194264,6.46393236820586e-05,0.00012465269555556887,5.397982477006735e-06,1.5352578657257254e-06,5.926432891101285e-07,1.1996694304627908e-08,1.1995735071934632e-08,6.46433658013125e-14,5.4098534056331096e-14,1.1396542346983618e-13,3.3270397071030744e-14,1.0483237541936141e-13
Textualize/rich,0.008008264936506748,0.004685166757553816,0.0013380126329138875,0.0007704534800723195,0.0007427655509673059,0.0003496491408441216,0.00013073782611172646,8.108829206321388e-05,2.0471099560381845e-05,9.403153853781987e-06,3.141930619676714e-06,1.1302831808279734e-06,6.107682803957459e-09,3.05790447488203e-14,6.695137690915756e-26,6.695137074618174e-26,3.057109957977505e-14,2.2724442160361284e-14,1.1362221080180642e-14
lllyasviel/ControlNet,0.006960213650017977,0.004009278025478125,0.0011401346419006586,0.0006321138353087008,0.0004586991562973708,0.00029821874340996146,0.0001011514978017658,3.8465594116132706e-05,2.6306843210477382e-05,1.0199303687841166e-05,3.3953419201150895e-05,1.3298890166879573e-07,2.556702405343003e-09,1.2417241273567341e-14,6.857993339881574e-11,1.1210527643722764e-14,9.911137598020252e-15,1.0673306314289144e-14,9.911137598020252e-15
Ciphey/Ciphey,0.012677069753408432,0.014404822000513602,0.0032360984478145838,0.0019775014370679855,0.0009991981787607074,0.0005764726083725691,0.0004492531570401927,0.00012267335841897875,2.2563053789781407e-05,4.9818731895356905e-06,3.134846338070929e-06,1.6076446627266705e-06,3.43763666421637e-08,1.5277744672446153e-17,4.5310625817947034e-32,3.486102764401003e-32,4.532928679076634e-32,4.7565858749773625e-32,3.727081163434686e-32
psf/black,0.010783562436699867,0.006386585533618927,0.0036797209177166224,0.0008670205133967102,0.0003341720439493656,0.00011985468881903216,9.853346273303032e-05,3.54967633029446e-05,1.2802702258341014e-05,3.927992111130152e-06,1.8639472045833827e-06,1.953566864403118e-05,3.856582964090194e-07,3.6401976132851774e-14,1.3394300739777212e-17,2.860557656633039e-14,4.870381199108856e-28,3.291814317332199e-14,2.8904683157694294e-32
sqlmapproject/sqlmap,0.003939372021704912,0.0019731265492737293,0.0009603044018149376,0.0005520980339497328,0.00037197917117737234,0.00024617803865112364,0.00016887995298020542,0.00011834598262794316,7.918599294498563e-05,5.409036748460494e-05,3.570393892005086e-05,2.2936934328754432e-05,1.1899280252691824e-05,8.21195681055542e-06,3.2850905427039834e-06,1.060703311850375e-06,4.4566232304532605e-07,4.3281072947820576e-08,1.1164615010272883e-08
ansible/ansible,0.01072581298649311,0.006330128759145737,0.0016261122655123472,0.0007460208726115525,0.0003341233532410115,0.00021980697056278586,6.838412082288414e-05,5.259625322651118e-05,1.2821795280615333e-05,4.540125701169018e-06,2.7144187697558664e-06,8.636778261461586e-07,8.407020004597143e-07,7.0940697760590865e-09,1.1433959688615398e-14,5.176926460214934e-15,3.8175293818037276e-14,1.4746721638952964e-14,3.4752429866534386e-15
RasaHQ/rasa,0.04647958278656006,0.015469856560230255,0.0071682678535580635,0.004070100840181112,0.004070430528372526,0.0018020010320469737,0.0005250810645520687,0.0007184378337115049,0.00011166157491970807,6.600451342819724e-06,3.756369778784574e-06,9.962037665900425e-07,1.8170723592447757e-08,2.6383610020275228e-05,3.7830317627411333e-14,5.816625393145758e-14,2.1520203560788584e-14,1.06419152732639e-14,2.0307437033502927e-14
LAION-AI/Open-Assistant,0.01015110220760107,0.005306005943566561,0.001365625998005271,0.00037335953675210476,0.00011615505354711786,7.707908662268892e-05,2.608667273307219e-05,1.4222971913113724e-05,1.0975935765600298e-05,2.5628721687098732e-06,1.4797060430282727e-06,1.6378332929889439e-06,8.081939562032403e-09,2.114975539537281e-13,2.114975539537281e-13,2.114828088041823e-13,2.114828088041823e-13,2.114828088041823e-13,7.519287064893628e-31
networkx/networkx,0.050332680344581604,0.024733638390898705,0.007490731775760651,0.003214947760547276,0.0034336266107857227,0.001913873478770256,0.0005537661490961909,0.00027725991094484925,0.0001970048324437812,7.351660769927548e-06,2.6970028557116166e-06,1.325725747847173e-06,1.0442817028888385e-06,1.3910097962366308e-08,5.0912924050294794e-12,3.672321995107364e-12,2.9542388500780614e-12,2.2173302690470242e-12,2.5452788748187016e-12
sanic-org/sanic,0.03999265283346176,0.021763477474451065,0.012121993117034435,0.005790705792605877,0.0034680257085710764,0.001873023109510541,0.0012501124292612076,0.00010751472291303799,4.532502862275578e-05,1.68858914548764e-05,3.3953419201150895e-05,1.7032781443049316e-06,1.4742290055380636e-08,1.0666308331366836e-12,3.4276536587950664e-32,2.4780843263498316e-32,2.9767822210880206e-32,3.200677454594791e-32,2.440963831055596e-32
yt-dlp/yt-dlp,0.01590719260275364,0.008820727467536926,0.0045329430140554905,0.0005231222021393478,7.042639481369406e-05,4.3602882215054706e-05,2.1109777662786655e-05,2.117142685165163e-05,8.047298251767643e-06,4.506244749791222e-06,2.4734733869991032e-06,1.8246329318571952e-06,4.056361913029605e-09,1.6571298369974508e-14,2.2993442883750305e-14,1.6929932119841978e-14,9.627319303768438e-16,5.6780396221400506e-15,5.707493075298451e-15
recommenders-team/recommenders,0.014212163165211678,0.007317450363188982,0.0021431788336485624,0.0011960745323449373,0.0008106543682515621,0.0004269251658115536,0.00010359391308156773,2.980592216772493e-05,1.0685917004593648e-05,2.643028892634902e-06,6.006894750498759e-07,2.723402019455534e-07,6.056554369138212e-09,7.166098964228595e-11,2.956421218947014e-10,7.174327104619849e-11,7.880305435969959e-11,6.082386677652707e-11,4.753200263940549e-11
RaRe-Technologies/gensim,0.01963421143591404,0.011632131412625313,0.006621178239583969,0.006778990384191275,0.0016785806510597467,0.001123037189245224,0.0012293087784200907,0.0001263298181584105,1.9226985386922024e-05,3.3280864499829477e-06,1.4015789702170878e-06,1.3518105106413714e-06,6.301530106611608e-07,1.9266185868893615e-13,1.3217381291015518e-13,4.029168356378329e-14,6.041822315887291e-14,5.13824246551383e-14,9.319122215448519e-14
jantic/DeOldify,0.033576317252412155,0.004786841105669737,0.001992218429222703,0.0015052540693432093,0.00043497051228769124,4.873735088040121e-05,2.7865720767294988e-05,1.9968714696005918e-05,1.138151219493011e-05,1.1165658179379534e-05,3.002874564117519e-06,1.8367716165812453e-06,1.1655050684566959e-06,1.2531729126630253e-12,2.7237360858498733e-14,2.2299599233138734e-13,2.660601688509917e-31,2.2443375158331946e-08,8.976623087973527e-15
facebookresearch/detectron2,0.028695764020085335,0.014142030850052834,0.00854626577347517,0.004226287826895714,0.00254215975292027,0.001658322406001389,0.0010846849763765931,0.000715968431904912,0.0004159279342275113,0.00021685764659196138,0.00011771527351811528,4.2063198634423316e-05,1.603230157343205e-05,8.415040610998403e-06,3.312300350444275e-06,1.262204023078084e-06,5.047538707003696e-07,1.8707476456825134e-08,1.15931975130934e-08
oobabooga/text-generation-webui,0.009432469494640827,0.004898733459413052,0.001026033773086965,0.003214947760547276,8.072397031355649e-05,3.1409963412443176e-05,2.757450783974491e-05,1.2948949006386101e-05,5.816131306346506e-06,6.90128217684105e-06,9.494369237472711e-07,1.6484731304444722e-06,1.5212017956400814e-07,1.3416962179838715e-17,5.1118695409968495e-06,5.655892832222963e-32,8.540030523166039e-32,3.0610213788774105e-32,5.8865495092356627e-33
merenlab/anvio,0.010176947340369225,0.0057081435807049274,0.0026945159770548344,0.0010441673221066594,0.0007252382347360253,0.00026273730327375233,5.43911628483329e-05,2.21092086576391e-05,9.35330263018841e-06,1.8542954421718605e-05,3.758374077733606e-06,1.500527417874764e-07,1.5005265652234812e-07,5.601914836006472e-06,2.012179705761794e-15,1.4028855730430223e-06,9.96925379908079e-16,4.483481141903667e-09,4.022999076610297e-15
Rapptz/discord.py,0.027630727738142014,0.015506145544350147,0.010068492963910103,0.006430037319660187,0.0026006402913480997,0.0015692588640376925,0.0005431183381006122,0.00022520270431414247,1.7832764569902793e-05,4.533685569185764e-06,2.380799060119898e-06,9.049816185324744e-07,1.483507162447495e-06,1.9473516132961777e-08,3.620791004261409e-13,7.232700224325816e-13,1.5889373150557162e-13,8.406242824228471e-13,5.809176382119696e-13
gradio-app/gradio,0.1178651973605156,0.025687063112854958,0.006197493989020586,0.002996899886056781,0.000568247283808887,0.00024175072030629963,0.00023428353597410023,0.00015538222214672714,5.024549682275392e-05,3.1036802283779252e-06,1.4081302879276336e-06,1.3151438906788826e-06,3.1036686323204776e-06,1.19276089656159e-13,4.908697146671637e-13,7.557787674774413e-14,7.722121553310757e-14,1.0907609926391615e-08,1.9596571408783334e-14
django/django,0.03662211447954178,0.010184083133935928,0.003748343326151371,0.0013691680505871773,0.0005332196597009897,0.00043902278412133455,0.00016954891907516867,5.8082823670702055e-05,2.5093653675867245e-05,7.042030611387418e-05,3.7434933801705483e-06,4.472462023841217e-06,7.845624168112408e-07,5.515727306316942e-13,1.343192592741238e-13,5.962117193177019e-14,8.460157800982415e-07,2.928639454427909e-14,2.185520170329587e-14
spotify/luigi,0.031984008848667145,0.019575677812099457,0.0031828435603529215,0.006432357244193554,0.001877311267890036,0.0006755109643563628,0.00032819126499816775,0.00020399701315909624,4.167852603131905e-05,1.197981237055501e-05,4.5562519517261535e-06,4.310045369493309e-06,3.392369762877934e-08,3.6610817188195005e-14,8.786863923103405e-13,8.782858338177157e-13,8.74870217503626e-13,1.1275340741374179e-13,8.85195643998346e-14
