Repository,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
ranger/ranger,0.005950475577265024,0.0009451364749111235,0.0006386616732925177,0.00018840734264813364,0.000650023038356126,3.656521221273579e-05,2.770974242594093e-05,0.00010143637077314713,6.315836799331009e-06,3.61315369445947e-06,2.6882512429438066e-06,5.381869172538245e-08,0.0,1.0148331057280302e-05,0.0,0.0,0.0,2.5727928232299746e-07,0.0
horovod/horovod,0.0012342650443315506,0.0005231743562035263,0.0004725645703729242,8.731328853173181e-05,2.447707265673671e-05,1.138110201281961e-05,1.536432137072552e-05,3.760600975510897e-06,1.0161876161873806e-05,9.721593414724339e-07,3.327156082377769e-05,8.59532178765221e-07,8.037252285930663e-08,6.966178716538707e-06,0.0,1.8956636722577969e-06,0.0,0.0,3.7378052159592954e-08
streamlit/streamlit,0.08458807319402695,0.03291008621454239,0.01067951787263155,0.005857601296156645,0.0030813519842922688,0.001631588558666408,0.000604577362537384,0.00026642627199180424,0.00018553722475189716,0.00011991383507847786,6.798219692427665e-05,6.250317528611049e-05,2.436875001876615e-05,1.4682288565381896e-05,7.174605343607254e-06,3.41237955581164e-06,8.696352438164467e-07,3.388091442957375e-07,1.4536772141582333e-07
AUTOMATIC1111/stable-diffusion-webui,0.0013943412341177464,0.006781504809623584,0.0007024174556136131,0.0016414419994132288,0.00015835855447221547,0.0004531620924686233,3.9268612454179674e-05,2.530833808123134e-05,6.314874553936534e-06,3.770810508285649e-06,3.201746949343942e-06,2.664293788257055e-06,4.39615632785717e-07,0.0,0.0,0.0,0.0,0.0,0.0
microsoft/nni,0.009839612059295177,0.0009047247003763914,0.0037836421398405383,0.0002401852689217776,5.8855192037299275e-05,3.278708391007967e-05,0.00019494308025219562,8.593250640842598e-06,8.593250640842598e-06,1.0734096576925367e-05,4.7671429115325736e-07,2.9362371378738317e-07,2.316152887260614e-07,2.3649582203688624e-07,0.0,2.8073402518202784e-06,1.2940400893057813e-06,0.0,0.0
comfyanonymous/ComfyUI,0.0011125244200229645,0.003702439833432436,0.0001818303280742839,6.370292248902842e-05,2.3651055016671307e-05,1.2828655599150807e-05,4.810991867998382e-06,4.810991867998382e-06,1.2534097777461284e-06,8.665965083309857e-07,8.88620377281768e-07,1.6705413145245984e-05,8.017136821081294e-08,8.017136821081294e-08,2.395364390395116e-06,0.0,1.5789290165219665e-06,0.0,0.0
smicallef/spiderfoot,0.0028146773111075163,0.0005350638530217111,0.0002242306072730571,8.981587598100305e-05,8.439992234343663e-05,2.0488438167376444e-05,5.071330633654725e-06,3.805183013128044e-08,3.805183013128044e-08,4.898622137261555e-06,0.0,5.07468303112546e-06,0.0,0.0,2.9349306354317957e-06,0.0,0.0,0.0,0.0
quantopian/zipline,0.0035386322997510433,0.0014313689898699522,0.0005484557477757335,0.0016414419994132288,0.00013296543329488486,0.0014269197126850486,5.8548172091832384e-05,1.559447991894558e-05,0.00013506668619811535,3.573517405000806e-05,2.533183760533575e-06,3.631801519077271e-05,2.8455332312660175e-07,0.0,0.0,4.703578269982245e-06,0.0,5.379529852689302e-07,0.0
twitter/the-algorithm-ml,0.0035287749487906694,0.0014887000434100628,0.0005790983559563756,0.0004501866642385721,0.00027260067872703075,0.00017757003661245108,4.998073563911021e-05,3.414741513552144e-05,1.7719963580020703e-05,9.466842129768338e-06,4.116957825317513e-06,1.3661185960245348e-07,1.3661185960245348e-07,0.0,0.0,0.0,1.5789290165219665e-06,0.0,0.0
ipython/ipython,0.005614201072603464,0.001455723657272756,0.00011994580563623458,6.657418271061033e-05,5.918553506489843e-05,3.0170594982337207e-05,1.3169202247809153e-05,7.596667273901403e-06,4.400344096211484e-06,2.944216703326674e-06,3.2846305683750255e-05,1.6399823721258144e-07,1.6399823721258144e-07,5.071502187092847e-07,0.0,0.0,0.0,0.0,0.0
karlproject/karl,0.0018678068881854415,0.0006102102342993021,0.004170472268015146,0.00021777510119136423,0.00011166633339598775,3.712037141667679e-05,3.109915996901691e-05,2.280302214785479e-05,1.1121622264909092e-05,3.0458998026006157e-06,7.295152045116993e-06,1.029648387884663e-06,8.556441457585606e-07,1.875613691026956e-07,0.0,0.0,0.0,0.0,0.0
encode/django-rest-framework,0.08803293108940125,0.03829362988471985,0.016259636729955673,0.010107363574206829,0.005783419124782085,0.0037599685601890087,0.0025147348642349243,0.001571019645780325,0.0011793399462476373,0.0005950107588432729,0.00039565886254422367,0.0002851066819857806,0.0001465927780373022,8.263817289844155e-05,5.862263060407713e-05,2.276414852531161e-05,1.0262120667903218e-05,2.482212039467413e-06,3.161113966143603e-07
ray-project/ray,0.07267259061336517,0.026492910459637642,0.006890292279422283,0.003803823608905077,0.0015584534266963601,0.00109842699021101,0.0003064962802454829,0.00018383943825028837,0.00011860895756399259,7.943208765937015e-05,4.665267624659464e-05,2.7091009542346e-05,1.5767771401442587e-05,1.0391650903329719e-05,6.052487151464447e-06,3.5313423722982407e-06,1.6109067928482546e-06,6.174926170388062e-07,1.0323351773422473e-07
PaddlePaddle/PaddleOCR,0.001204690313898027,0.0008811281877569854,0.0002619644219521433,0.00010268375626765192,2.589725045254454e-05,1.0795337402669247e-05,7.37944537831936e-06,8.678860467625782e-06,1.3373938827498932e-06,9.041175417223712e-07,1.3373938827498932e-06,2.6404560315995695e-08,2.6404560315995695e-08,0.0,0.0,1.473606604135779e-06,0.0,1.4921951674295997e-07,0.0
nicolargo/glances,0.0014684792840853333,0.0006995667354203761,0.00012230245920363814,0.0016414419994132288,5.767899892816786e-06,2.6514329874771647e-05,0.00019494308025219562,2.547893132032186e-07,7.517856914773802e-08,2.686160587472841e-05,2.445696964059607e-06,8.62011262370288e-09,2.1433963492967223e-09,3.1214585760608315e-06,2.9349306354317957e-06,0.0,1.9501774417562956e-08,0.0,0.0
mlflow/mlflow,0.009357462637126446,0.0014548759208992124,0.0003659773792605847,0.00010770384687930346,6.216551992110908e-05,1.6093186786747538e-05,1.6093186786747538e-05,2.168017999792937e-06,1.7827443343776395e-06,3.573517405000806e-05,5.499435928868479e-07,1.5992800683761743e-07,9.485633199801669e-06,0.0,0.0,1.473606604135779e-06,0.0,1.5992947164879576e-07,0.0
certbot/certbot,0.0023635218385607004,0.00046921343891881406,0.00033495016396045685,0.0002154189714929089,0.00010496616596356034,3.124276190646924e-05,2.231096186733339e-05,0.00010143637077314713,4.026654096378479e-06,6.474951987911481e-06,1.1247691418247996e-06,2.6070250669363304e-07,0.0,4.8081229664376224e-08,1.0715647476899903e-05,0.0,0.0,1.5992947164879576e-07,0.0
aleju/imgaug,0.021238358691334724,0.00645475322380662,0.0009543520864099264,8.494960638927296e-05,5.4939133406151086e-05,8.822943527775351e-06,4.305167749407701e-05,0.00010143637077314713,2.9071244966871745e-07,8.727743079361971e-07,6.78942981835462e-08,1.6388708900194615e-05,1.5412410903081764e-08,4.09964786740602e-06,0.0,0.0,0.0,1.5992947164879576e-07,0.0
huggingface/diffusers,0.0027672641444951296,0.00017033686162903905,7.423465285683051e-05,1.1974560948146973e-05,4.969619567418704e-06,4.761290711030597e-06,3.8181940453796415e-07,0.00010143637077314713,1.2158614026702708e-06,3.573517405000806e-05,1.869866217418803e-08,7.747522623446912e-09,4.5397627879140146e-09,0.0,9.569914283247272e-08,1.473606604135779e-06,0.0,0.0,0.0
huggingface/transformers,0.004134376998990774,0.00021804111020173877,0.00017636069969739765,9.462219895794988e-05,6.65796542307362e-05,1.8155462385038845e-05,9.711001439427491e-06,1.4956443692426546e-06,0.00011282388004474342,1.435064120869356e-07,7.210678631963674e-08,2.2403744637244927e-08,2.2403744637244927e-08,0.0,0.0,0.0,0.0,0.0,0.0
python-telegram-bot/python-telegram-bot,0.005173789337277412,0.00032139552058652043,0.00025127033586613834,7.952237501740456e-05,5.131617217557505e-05,1.3233330719231162e-05,5.8646010074880905e-06,2.843051333911717e-06,6.30618899322144e-07,1.0939451158265001e-06,2.1478892620052648e-07,1.617868242728354e-05,4.678116560796752e-09,4.678116560796752e-09,9.589718956704019e-07,0.0,1.5789290165219665e-06,1.5992947164879576e-07,0.0
reflex-dev/reflex,0.002716223942115903,0.0023106741718947887,0.0005930199404247105,0.00037631732993759215,0.00022802050807513297,0.00018666384858079255,7.402662595268339e-05,8.790349238552153e-05,3.7674188206437975e-05,3.573517405000806e-05,2.6990999231202295e-06,0.00012370872718747705,0.0,3.8105309130287424e-08,2.9349306354317957e-06,0.0,0.0,0.0,0.0
hankcs/HanLP,0.0023177561815828085,0.0006899635191075504,0.00021441176068037748,0.0016414419994132288,6.892470992170274e-05,3.0469114790321328e-05,2.9058852305752225e-05,3.689319328259444e-06,8.468930948966429e-05,1.98570796783315e-06,7.51966979350982e-07,3.8971455751379835e-07,9.431563796624687e-08,1.5962851307449455e-07,0.0,1.765646402418497e-06,0.0,0.0,0.0
mindsdb/mindsdb,0.0017877211794257164,0.0006926693022251129,0.0005339172203093767,0.0042584058828651905,0.000650023038356126,4.9713496991898865e-05,2.099628545693122e-05,0.00010143637077314713,7.685282071179245e-06,1.7744146134646144e-06,8.289078687084839e-05,1.7744146134646144e-06,5.827196147834002e-08,2.0259541997802444e-05,0.0,0.0,0.0,0.0,5.827196147834002e-08
pypa/pipenv,0.007177780847996473,0.004173513036221266,0.02823103405535221,0.001170758274383843,0.0007021044148132205,0.004173513036221266,3.6600678868126124e-05,2.0393674276419915e-05,1.358266035822453e-05,0.00018731715681497008,8.767313488533546e-07,2.1142788853012462e-07,2.1142788853012462e-07,3.857629508618208e-06,1.958148459380027e-05,0.0,1.5789290165219665e-06,8.767313488533546e-07,0.0
explosion/spaCy,0.09020449221134186,0.03183425962924957,0.006664624437689781,0.0025330716744065285,0.0006693870527669787,0.00020057482470292598,0.00011048341548303142,7.316040864679962e-05,4.539328074315563e-05,2.5275205189245753e-05,1.1758741493395064e-05,4.122171958442777e-06,1.569109599586227e-06,3.73515035789751e-07,2.1093141810979432e-07,1.2044344543937768e-07,6.758191517519663e-08,2.955092526235603e-08,1.2299499196899433e-08
freqtrade/freqtrade,0.0027791503816843033,0.00043693315819837153,0.0037836421398405383,0.0003099929017480463,0.00011193325917702168,4.724743848782964e-05,3.020423355337698e-05,2.79457526630722e-05,1.6889804101083428e-05,2.2715955765306717e-06,5.143093858350767e-06,6.083925654820632e-06,7.993411372808623e-07,0.0,0.0,0.0,0.0,8.012719945327262e-07,0.0
tiangolo/fastapi,0.009658530354499817,0.007094832137227058,0.014332080259919167,0.0026740985922515392,0.0025882849004119635,0.0050057340413331985,0.0009334248607046902,0.00044232705840840936,0.002038298873230815,0.00014431052841246128,0.0012377329403534532,1.0442777753638666e-09,0.0,0.0,2.9349306354317957e-06,0.0,7.357532012974843e-05,1.5992947164879576e-07,0.0
microsoft/DeepSpeed,0.08628235012292862,0.0371641181409359,0.013075455091893673,0.00541121419519186,0.002235925290733576,0.0012290113372728229,0.0007193459314294159,0.0004173696506768465,0.00022774811077397317,0.00013071544526610523,6.546104850713164e-05,2.8698543246719055e-05,1.723202694847714e-05,5.353890628612135e-06,3.212627007087576e-06,1.5350741477959673e-06,9.184683449348086e-07,3.364618805790087e-07,5.7771536887685215e-08
Lightning-AI/lightning,0.002928089117631316,0.0015246218536049128,0.0004109226574655622,0.00030245917150750756,0.00011535974044818431,6.66062260279432e-05,0.00019494308025219562,1.4653031939815264e-05,1.770597737049684e-05,8.470720786135644e-06,5.951472417109471e-07,4.286430410616049e-08,4.286430410616049e-08,4.286430410616049e-08,0.0,0.0,0.0,0.0,0.0
lm-sys/FastChat,0.11635803431272507,0.05780496075749397,0.0404399149119854,0.019819015637040138,0.012200657278299332,0.00789958517998457,0.0043938844464719296,0.0016747084446251392,0.000828531279694289,0.0005033584893681109,0.0003469897492323071,0.00021548201038967818,0.00011391268344596028,4.7024685045471415e-05,1.2797356248483993e-05,7.330515018111328e-06,3.750024006876629e-06,1.8731574300545617e-06,5.236354354565265e-07
geekcomputers/Python,0.10331502556800842,0.0456797294318676,0.018397999927401543,0.008736337535083294,0.004513301886618137,0.002232200000435114,0.000982470577582717,0.00032231039949692786,0.0005376728950068355,5.483848508447409e-05,3.182679211022332e-05,1.3555429177358747e-05,4.855025053984718e-06,1.7093427118197724e-07,4.896813621257934e-08,2.92622406306009e-08,1.743192079572964e-08,7.298304183223081e-09,3.350449473416006e-09
OpenBB-finance/OpenBBTerminal,0.005552199203521013,0.0009174065780825913,5.118282842886401e-06,0.0007281596190296113,1.0247529189655324e-06,2.942359458302235e-07,1.367551494269037e-08,7.385186240327357e-09,2.7341926056578814e-07,3.573517405000806e-05,4.691757649055717e-09,1.4172980280710568e-12,3.1828090385488395e-08,0.0,2.9349306354317957e-06,0.0,1.275880789908257e-11,0.0,0.0
httpie/cli,0.003524471540004015,0.0028226585127413273,0.0006801016279496253,0.0003762590931728482,0.00021381939586717635,0.00021807117445860058,7.076003385009244e-05,3.0569684895453975e-05,2.5815097615122795e-05,3.573517405000806e-05,2.618131929921219e-06,7.375355153271812e-07,4.475834884942742e-06,0.0,0.0,0.0,5.527203484234633e-06,0.0,0.0
aws/aws-cli,0.0030737242195755243,0.002360194455832243,0.0004829924728255719,0.00028433080296963453,0.00015987608639989048,0.0017546357121318579,0.000828425632789731,1.5051747141114902e-05,8.468930948966429e-05,1.927371613419382e-06,0.00015131558757275343,6.739651144016534e-05,1.1866840168295312e-06,0.0,5.7419224503973965e-06,3.2147077035915572e-06,1.7019874576362781e-06,0.0,0.0
apache/tvm,0.009668218903243542,0.005800793878734112,0.0013676724629476666,0.0016414419994132288,0.0005200945888645947,0.00011674036068143323,0.00019494308025219562,3.6502668081084266e-05,8.468930948966429e-05,9.454823157284409e-06,0.00016314155072905123,5.560238491852942e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
flairNLP/flair,0.0056587341241538525,0.004154368303716183,0.0011315657757222652,0.0004899087944068015,0.0010377923026680946,0.0004531620924686233,1.9123690435662866e-05,0.00010143637077314713,2.5049783289432526e-05,9.568304903950775e-07,2.033888449659571e-06,3.6634608591157303e-07,1.372640952013171e-07,0.0,0.0,0.0,1.5789290165219665e-06,0.0,3.7378052159592954e-08
pandas-dev/pandas,0.0026949048042297363,0.0009664461249485612,0.0037836421398405383,4.818755041924305e-05,3.081561953877099e-05,2.9559823815361597e-05,4.942527084494941e-06,3.731578999577323e-06,8.061562652983412e-07,4.0700072645449836e-07,6.080721277612611e-07,5.308979567075767e-08,6.762800097703803e-08,0.0,0.0,0.0,1.5789290165219665e-06,1.8705752324876812e-07,0.0
unifyai/ivy,0.005411610472947359,0.0004809521196875721,0.005411610472947359,0.00011996200191788375,0.0008647263748571277,1.528453685750719e-05,2.4328810468432494e-05,4.446627826837357e-06,8.918121602619067e-05,2.476648717220087e-07,9.087909091931579e-08,4.561229616228957e-08,0.0,3.857629508618208e-06,0.0,0.0,2.476648717220087e-07,1.5992947164879576e-07,0.0
babysor/MockingBird,0.00200220406986773,0.0014995235251262784,0.0037836421398405383,5.9164740378037095e-05,1.4400879081222229e-05,3.7116187741048634e-06,1.5556720427412074e-06,4.741246470985061e-07,1.2399107163219014e-07,1.2399107163219014e-07,7.06447167431179e-08,7.000686963465341e-08,1.3171957746749285e-08,1.3171957746749285e-08,0.0,0.0,1.5789290165219665e-06,0.0,0.0
ludwig-ai/ludwig,0.00399157265201211,0.006781504809623584,0.0030913499649614096,0.001922927680425346,0.0005261917831376195,0.00029204669408500195,4.311257725930773e-05,0.00010143637077314713,1.4504546015814412e-05,5.291058641887503e-06,3.2846305683750255e-05,1.629323236329583e-07,0.0,0.0,2.2098052795627154e-05,0.0,0.0,1.5992947164879576e-07,0.0
commaai/openpilot,0.001894508139230311,0.0013530447613447905,0.00041677404078654945,0.00025797681882977486,0.000650023038356126,5.4256641305983067e-05,2.0843986931140535e-05,1.0118359568878077e-05,1.0118359568878077e-05,1.3142586112735444e-06,5.51674702364835e-07,5.51674702364835e-07,2.2831979151760606e-07,3.857629508618208e-06,0.0,2.9636448743985966e-06,0.0,0.0,0.0
numpy/numpy,0.0031537467148154974,0.001707530696876347,0.001473323325626552,0.0003459813888184726,0.0002359810605412349,5.884120400878601e-05,3.558200114639476e-05,1.777450233930722e-05,1.9134076865157112e-05,4.938295660394942e-06,2.2400356556318e-06,7.719796849414706e-05,4.791488663613563e-07,3.857629508618208e-06,0.0,0.0,1.5789290165219665e-06,0.0,0.0
ultralytics/ultralytics,0.002545591676607728,0.00028239944367669523,0.0037836421398405383,1.852577224781271e-05,1.2395404155540746e-05,0.0007152421749196947,0.00019494308025219562,1.556392589918687e-06,1.3175970252632396e-06,2.0049627380558377e-07,1.1565315816142174e-07,9.632359621036812e-08,2.1553340445734648e-08,2.9276493478391785e-06,2.9349306354317957e-06,0.0,0.0,0.0,0.0
matplotlib/matplotlib,0.009476844221353531,0.005267716012895107,0.0008561739232391119,9.61824189289473e-05,3.780563929467462e-05,9.139060239249375e-06,6.398853656719439e-06,4.816926775674801e-06,1.9443857581791235e-06,7.154588388402772e-07,4.80450921713782e-07,3.759550182280691e-08,0.0,0.0,2.9349306354317957e-06,0.0,0.0,0.0,0.0
python-poetry/poetry,0.0742456391453743,0.028981897979974747,0.01798737421631813,0.002850492484867573,0.0009248290443792939,0.000652264163363725,0.0004264087474439293,0.00039632152765989304,0.00021676604228559881,0.00015531819371972233,0.00010111294977832586,6.167505489429459e-05,3.9400430978275836e-05,2.340956052648835e-05,1.4174986972648185e-05,7.120375812519342e-06,2.9447569431795273e-06,1.0223867548120324e-06,4.664947823584953e-07
mitmproxy/mitmproxy,0.004704178776592016,0.0013409574748948216,0.0011269081151112914,0.0004335090343374759,0.00010561231465544552,0.00014246240607462823,5.2397204854059964e-05,0.00010143637077314713,1.2232758308527991e-05,3.745024969248334e-06,1.4707430864291382e-06,1.617868242728354e-05,8.851275765664468e-07,1.0394570608696085e-06,0.0,0.0,0.0,0.0,0.0
lllyasviel/Fooocus,0.0019395266426727176,0.0010088421404361725,0.01296719815582037,9.114318527281284e-05,2.4400445909122936e-05,1.763379441399593e-05,5.5415844144590665e-06,2.711494971663342e-06,8.544424053980038e-05,1.8694204300118145e-06,3.2846305683750255e-05,3.6346702358969196e-07,9.048752872331534e-06,0.0,0.0,1.473606604135779e-06,9.983388054024545e-07,0.0,0.0
google/jax,0.0020005442202091217,0.0008000982343219221,0.0002767296100500971,0.0006696277414448559,5.725901064579375e-05,1.0678046237444505e-05,1.7192975064972416e-05,8.411103408434428e-06,0.0001690384524408728,1.0382218533777632e-06,3.682667966131703e-07,2.9219167117844336e-05,9.640375964181658e-08,6.040195330569986e-06,2.9349306354317957e-06,0.0,0.0,0.0,0.0
aio-libs/aiohttp,0.0014020387316122651,0.006781504809623584,0.000532581121660769,0.0008687844965606928,0.0003463301691226661,8.88131617102772e-05,2.5510633349767886e-05,1.6864127246662974e-05,8.468930948966429e-05,2.6828680347534828e-05,1.3331274431038764e-06,3.643119583784937e-08,3.94261832070697e-07,0.0,0.0,0.0,0.0,3.172336562329292e-07,0.0
python/mypy,0.009389037266373634,0.007832268252968788,0.002249882323667407,0.0004769637016579509,0.00022206698486115783,0.00023200709256343544,8.31653960631229e-05,0.00010143637077314713,4.833898401557235e-06,6.670691732324485e-07,3.2846305683750255e-05,2.1901932711898553e-07,9.39579720693473e-08,0.0,0.0,0.0,0.0,3.45672390267282e-07,0.0
